4870550,2004,4.728,,4.728,4870550,2004,733,4870550,2004,191.0,26.1,1.0,0.1,53.0,7.2,384.0,52.4,,,,,,,,,,,,,,4870550,2004,45.7,5.6,19.8,28.5,0.4,49.7,50.3,4870550,2004,20.0,0.0,100.0,0.0,0.0,4870550,2004,57,132,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,4870550,2004,Prospect Hill Academy Charter School,1,Other,Cambridge,42.378826,-71.096365,4870550,2004,487
4870550,2004,4.728,,4.728,4870550,2004,733,4870550,2004,191.0,26.1,1.0,0.1,53.0,7.2,384.0,52.4,,,,,,,,,,,,,,4870550,2004,45.7,5.6,19.8,28.5,0.4,49.7,50.3,4870550,2004,53.3,0.0,75.0,12.5,12.5,4870550,2004,57,132,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,4870550,2004,Prospect Hill Academy Charter School,1,Other,Cambridge,42.378826,-71.096365,4870550,2004,487
4880550,2002,2.828,,2.828,4880550,2002,342,4880550,2002,0.0,0.0,0.0,0.0,0.0,0.0,57.0,16.7,,,,,,,,,,,,,,4880550,2002,4.7,0.6,0.9,93.6,0.3,57.0,43.0,,,,,,,,,,,,,,4880550,2002,South Shore Charter Public School,1,Other,Norwell,42.291346,-70.881945,4880550,2002,488
4880550,2003,3.333,,3.333,4880550,2003,336,4880550,2003,0.0,0.0,0.0,0.0,0.0,0.0,71.0,21.1,,,,,,,,,,,,,,4880550,2003,7.4,1.8,1.2,89.6,0.0,56.5,43.5,,,,,,,,,,,,,,4880550,2003,South Shore Charter Public School,1,Other,Norwell,42.291346,-70.881945,4880550,2003,488
4880550,2005,4.444,,4.444,4880550,2005,468,4880550,2005,0.0,0.0,0.0,0.0,73.0,15.6,70.0,15.0,,,,,,,,,,,,,,4880550,2005,9.8,1.9,1.7,85.7,0.9,55.1,44.9,,,,,,,,4880550,2005,31,90,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,4880550,2005,South Shore Charter Public School,1,Other,Norwell,42.155998,-70.878959,4880550,2005,488
4880550,2006,5.595,6.286,4.905,4880550,2006,464,4880550,2006,0.0,0.0,0.0,0.0,78.0,16.8,78.0,16.8,,,,,,,,,,,,,,4880550,2006,9.1,1.7,3.7,80.8,0.0,53.4,46.6,,,,,,,,4880550,2006,18,38,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,4880550,2006,South Shore Charter Public School,1,Other,Norwell,42.15587,-70.87903,4880550,2006,4880000
4880550,2007,5.362,5.797,4.928,4880550,2007,494,4880550,2007,0.0,0.0,0.0,0.0,87.0,17.6,90.0,18.2,61.0,12.3,29.0,5.9,,,,,,,,,,4880550,2007,11.5,2.4,3.6,78.5,0.0,54.0,46.0,4880550,2007,14.8,0.0,50.0,0.0,50.0,4880550,2007,14,114,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,4880550,2007,South Shore Charter Public School,1,Other,Norwell,42.15552,-70.87961,4880550,2007,4880000
4880550,2007,5.362,5.797,4.928,4880550,2007,494,4880550,2007,0.0,0.0,0.0,0.0,87.0,17.6,90.0,18.2,61.0,12.3,29.0,5.9,,,,,,,,,,4880550,2007,11.5,2.4,3.6,78.5,0.0,54.0,46.0,4880550,2007,66.7,0.0,38.9,55.6,5.6,4880550,2007,14,114,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,4880550,2007,South Shore Charter Public School,1,Other,Norwell,42.15552,-70.87961,4880550,2007,4880000
4880550,2007,5.362,5.797,4.928,4880550,2007,494,4880550,2007,0.0,0.0,0.0,0.0,87.0,17.6,90.0,18.2,61.0,12.3,29.0,5.9,,,,,,,,,,4880550,2007,11.5,2.4,3.6,78.5,0.0,54.0,46.0,4880550,2007,81.5,0.0,40.9,45.5,13.6,4880550,2007,14,114,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,4880550,2007,South Shore Charter Public School,1,Other,Norwell,42.15552,-70.87961,4880550,2007,4880000
4880550,2008,5.606,6.061,5.152,4880550,2008,525,4880550,2008,0.0,0.0,0.0,0.0,89.0,17.0,98.0,18.7,70.0,13.3,28.0,5.3,,,,,,,,,,4880550,2008,19.0,2.9,2.7,72.0,0.0,54.9,45.1,4880550,2008,58.6,0.0,35.3,23.5,41.2,4880550,2008,65,114,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,4880550,2008,South Shore Charter Public School,1,Other,Norwell,42.15552,-70.87961,4880550,2008,4880000
4880550,2008,5.606,6.061,5.152,4880550,2008,525,4880550,2008,0.0,0.0,0.0,0.0,89.0,17.0,98.0,18.7,70.0,13.3,28.0,5.3,,,,,,,,,,4880550,2008,19.0,2.9,2.7,72.0,0.0,54.9,45.1,4880550,2008,82.8,0.0,37.5,16.7,45.8,4880550,2008,65,114,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,4880550,2008,South Shore Charter Public School,1,Other,Norwell,42.15552,-70.87961,4880550,2008,4880000
4880550,2009,5.926,6.62,5.231,4880550,2009,519,4880550,2009,0.0,0.0,0.0,0.0,77.0,14.8,97.0,18.7,72.0,13.9,25.0,4.8,,,,,,,,,,4880550,2009,23.5,3.1,1.9,67.6,0.0,53.6,46.4,4880550,2009,29.6,0.0,37.5,12.5,50.0,4880550,2009,29,232,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,4880550,2009,South Shore Charter Public School,1,Other,Norwell,42.1561,-70.881,4880550,2009,4880000
4880550,2009,5.926,6.62,5.231,4880550,2009,519,4880550,2009,0.0,0.0,0.0,0.0,77.0,14.8,97.0,18.7,72.0,13.9,25.0,4.8,,,,,,,,,,4880550,2009,23.5,3.1,1.9,67.6,0.0,53.6,46.4,4880550,2009,66.7,0.0,38.9,44.4,16.7,4880550,2009,29,232,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,4880550,2009,South Shore Charter Public School,1,Other,Norwell,42.1561,-70.881,4880550,2009,4880000
4880550,2009,5.926,6.62,5.231,4880550,2009,519,4880550,2009,0.0,0.0,0.0,0.0,77.0,14.8,97.0,18.7,72.0,13.9,25.0,4.8,,,,,,,,,,4880550,2009,23.5,3.1,1.9,67.6,0.0,53.6,46.4,4880550,2009,96.3,0.0,38.5,34.6,26.9,4880550,2009,29,232,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,4880550,2009,South Shore Charter Public School,1,Other,Norwell,42.1561,-70.881,4880550,2009,4880000
4880550,2010,6.963,7.078,6.849,4880550,2010,524,4880550,2010,0.0,0.0,0.0,0.0,67.0,12.8,78.0,14.9,65.0,12.4,13.0,2.5,,,,,,,,,,4880550,2010,22.3,3.1,1.5,69.7,0.0,53.8,46.2,4880550,2010,16.0,0.0,50.0,0.0,50.0,4880550,2010,19,50,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,4880550,2010,South Shore Charter Public School,1,Other,Norwell,42.156088,-70.880955,4880550,2010,4880000
4880550,2010,6.963,7.078,6.849,4880550,2010,524,4880550,2010,0.0,0.0,0.0,0.0,67.0,12.8,78.0,14.9,65.0,12.4,13.0,2.5,,,,,,,,,,4880550,2010,22.3,3.1,1.5,69.7,0.0,53.8,46.2,4880550,2010,64.0,0.0,31.3,37.5,31.3,4880550,2010,19,50,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,4880550,2010,South Shore Charter Public School,1,Other,Norwell,42.156088,-70.880955,4880550,2010,4880000
4880550,2010,6.963,7.078,6.849,4880550,2010,524,4880550,2010,0.0,0.0,0.0,0.0,67.0,12.8,78.0,14.9,65.0,12.4,13.0,2.5,,,,,,,,,,4880550,2010,22.3,3.1,1.5,69.7,0.0,53.8,46.2,4880550,2010,80.0,0.0,35.0,30.0,35.0,4880550,2010,19,50,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,4880550,2010,South Shore Charter Public School,1,Other,Norwell,42.156088,-70.880955,4880550,2010,4880000
4880550,2011,7.192,7.671,6.712,4880550,2011,534,4880550,2011,0.0,0.0,0.0,0.0,67.0,12.5,101.0,18.9,87.0,16.3,14.0,2.6,,,,,,,,,,4880550,2011,24.2,2.4,1.9,68.0,0.0,52.4,47.6,4880550,2011,20.0,0.0,33.3,16.7,50.0,4880550,2011,8,84,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,4880550,2011,South Shore Charter Public School,1,Other,Norwell,42.155915,-70.880909,4880550,2011,4880000
4880550,2011,7.192,7.671,6.712,4880550,2011,534,4880550,2011,0.0,0.0,0.0,0.0,67.0,12.5,101.0,18.9,87.0,16.3,14.0,2.6,,,,,,,,,,4880550,2011,24.2,2.4,1.9,68.0,0.0,52.4,47.6,4880550,2011,63.3,0.0,36.8,36.8,26.3,4880550,2011,8,84,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,4880550,2011,South Shore Charter Public School,1,Other,Norwell,42.155915,-70.880909,4880550,2011,4880000
4880550,2011,7.192,7.671,6.712,4880550,2011,534,4880550,2011,0.0,0.0,0.0,0.0,67.0,12.5,101.0,18.9,87.0,16.3,14.0,2.6,,,,,,,,,,4880550,2011,24.2,2.4,1.9,68.0,0.0,52.4,47.6,4880550,2011,83.3,0.0,36.0,32.0,32.0,4880550,2011,8,84,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,4880550,2011,South Shore Charter Public School,1,Other,Norwell,42.155915,-70.880909,4880550,2011,4880000
4880550,2012,6.816,7.479,6.154,4880550,2012,539,4880550,2012,2.0,0.4,2.0,0.4,66.0,12.2,94.0,17.4,75.0,13.9,19.0,3.5,,,,,,,,,,4880550,2012,24.7,3.0,1.5,67.5,0.0,51.8,48.2,4880550,2012,20.7,0.0,33.3,16.7,50.0,4880550,2012,14,15,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,4880550,2012,South Shore Charter Public School,1,Other,Norwell,42.155312,-70.879341,4880550,2012,4880000
4880550,2012,6.816,7.479,6.154,4880550,2012,539,4880550,2012,2.0,0.4,2.0,0.4,66.0,12.2,94.0,17.4,75.0,13.9,19.0,3.5,,,,,,,,,,4880550,2012,24.7,3.0,1.5,67.5,0.0,51.8,48.2,4880550,2012,69.0,0.0,30.0,25.0,45.0,4880550,2012,14,15,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,4880550,2012,South Shore Charter Public School,1,Other,Norwell,42.155312,-70.879341,4880550,2012,4880000
4880550,2012,6.816,7.479,6.154,4880550,2012,539,4880550,2012,2.0,0.4,2.0,0.4,66.0,12.2,94.0,17.4,75.0,13.9,19.0,3.5,,,,,,,,,,4880550,2012,24.7,3.0,1.5,67.5,0.0,51.8,48.2,4880550,2012,89.7,0.0,30.8,23.1,46.2,4880550,2012,14,15,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,4880550,2012,South Shore Charter Public School,1,Other,Norwell,42.155312,-70.879341,4880550,2012,4880000
4880550,2013,7.392,7.765,7.02,4880550,2013,540,4880550,2013,46.0,8.5,28.0,5.2,72.0,13.3,143.0,26.5,107.0,19.8,36.0,6.7,213.0,39.4,,,,,,,,4880550,2013,25.2,2.8,2.4,65.9,0.0,51.1,48.9,4880550,2013,6.3,0.0,50.0,50.0,0.0,4880550,2013,25,25,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,4880550,2013,South Shore Charter Public School,1,Other,Norwell,42.15676,-70.881811,4880550,2013,4880000
4880550,2013,7.392,7.765,7.02,4880550,2013,540,4880550,2013,46.0,8.5,28.0,5.2,72.0,13.3,143.0,26.5,107.0,19.8,36.0,6.7,213.0,39.4,,,,,,,,4880550,2013,25.2,2.8,2.4,65.9,0.0,51.1,48.9,4880550,2013,78.1,0.0,32.0,52.0,16.0,4880550,2013,25,25,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,4880550,2013,South Shore Charter Public School,1,Other,Norwell,42.15676,-70.881811,4880550,2013,4880000
4880550,2013,7.392,7.765,7.02,4880550,2013,540,4880550,2013,46.0,8.5,28.0,5.2,72.0,13.3,143.0,26.5,107.0,19.8,36.0,6.7,213.0,39.4,,,,,,,,4880550,2013,25.2,2.8,2.4,65.9,0.0,51.1,48.9,4880550,2013,84.4,0.0,33.3,51.9,14.8,4880550,2013,25,25,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,4880550,2013,South Shore Charter Public School,1,Other,Norwell,42.15676,-70.881811,4880550,2013,4880000
4880550,2014,6.98,7.255,6.706,4880550,2014,564,4880550,2014,108.0,19.1,49.0,8.7,82.0,14.5,163.0,28.9,111.0,19.7,52.0,9.2,248.0,44.0,,,,,,,,4880550,2014,28.7,3.0,2.7,61.5,0.0,51.1,48.9,4880550,2014,25.0,0.0,77.8,0.0,22.2,4880550,2014,22,22,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,4880550,2014,South Shore Charter Public School,1,Other,Norwell,42.1553,-70.8793,4880550,2014,4880000
4880550,2014,6.98,7.255,6.706,4880550,2014,564,4880550,2014,108.0,19.1,49.0,8.7,82.0,14.5,163.0,28.9,111.0,19.7,52.0,9.2,248.0,44.0,,,,,,,,4880550,2014,28.7,3.0,2.7,61.5,0.0,51.1,48.9,4880550,2014,72.2,0.0,38.5,23.1,38.5,4880550,2014,22,22,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,4880550,2014,South Shore Charter Public School,1,Other,Norwell,42.1553,-70.8793,4880550,2014,4880000
4880550,2004,4.397,,4.397,4880550,2004,366,4880550,2004,0.0,0.0,0.0,0.0,49.0,13.4,84.0,23.0,,,,,,,,,,,,,,4880550,2004,9.3,1.9,1.6,86.3,0.8,54.4,45.6,,,,,,,,,,,,,,4880550,2004,South Shore Charter Public School,1,Other,Norwell,42.291346,-70.881945,4880550,2004,488
4910550,2002,0.952,,0.952,4910550,2002,623,4910550,2002,29.0,4.7,0.0,0.0,0.0,0.0,284.0,45.6,,,,,,,,,,,,,,4910550,2002,5.9,1.9,3.9,87.6,0.6,51.7,48.3,,,,,,,,,,,,,,4910550,2002,Atlantis Charter School,1,Primary,Fall River,41.67504,-71.182761,4910550,2002,491
4910550,2003,2.051,,2.051,4910550,2003,638,4910550,2003,27.0,4.2,0.0,0.0,0.0,0.0,281.0,44.0,,,,,,,,,,,,,,4910550,2003,6.4,1.6,3.6,87.6,0.8,50.3,49.7,,,,,,,,,,,,,,4910550,2003,Atlantis Charter School,1,Primary,Fall River,41.67504,-71.182761,4910550,2003,491
4910550,2006,4.679,5.385,3.974,4910550,2006,684,4910550,2006,38.0,5.6,0.0,0.0,71.0,10.4,316.0,46.2,,,,,,,,,,,,,,4910550,2006,5.6,1.5,4.7,85.8,0.1,48.0,52.0,,,,,,,,4910550,2006,25,43,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,4910550,2006,Atlantis Charter School,1,Primary,Fall River,41.67504,-71.18276,4910550,2006,4910000
4910550,2007,5.39,6.099,4.681,4910550,2007,691,4910550,2007,39.0,5.6,0.0,0.0,71.0,10.3,337.0,48.8,230.0,33.3,107.0,15.5,,,,,,,,,,4910550,2007,5.8,1.4,4.6,85.2,0.3,49.3,50.7,,,,,,,,4910550,2007,73,99,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,4910550,2007,Atlantis Charter School,1,Primary,Fall River,41.67513,-71.1822,4910550,2007,4910000
4910550,2008,4.874,5.606,4.141,4910550,2008,702,4910550,2008,47.0,6.7,0.0,0.0,99.0,14.1,315.0,44.9,234.0,33.3,81.0,11.5,,,,,,,,,,4910550,2008,5.0,1.9,5.4,84.5,0.4,50.0,50.0,,,,,,,,4910550,2008,273,367,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,4910550,2008,Atlantis Charter School,1,Primary,Fall River,41.67513,-71.1822,4910550,2008,4910000
4910550,2010,5.771,6.542,5.0,4910550,2010,733,4910550,2010,56.0,7.6,0.0,0.0,90.0,12.3,402.0,54.8,290.0,39.6,112.0,15.3,,,,,,,,,,4910550,2010,4.1,2.9,5.6,84.3,0.3,49.7,50.3,,,,,,,,4910550,2010,97,222,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,4910550,2010,Atlantis Charter School,1,Primary,Fall River,41.6751,-71.1822,4910550,2010,4910000
4910550,2011,6.24,6.434,6.047,4910550,2011,742,4910550,2011,124.0,16.7,0.0,0.0,97.0,13.1,695.0,93.7,579.0,78.0,116.0,15.6,,,,,,,,,,4910550,2011,4.0,2.7,5.7,84.6,0.3,50.0,50.0,,,,,,,,4910550,2011,84,628,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,4910550,2011,Atlantis Charter School,1,Primary,Fall River,41.6751,-71.1822,4910550,2011,4910000
4910550,2013,6.034,5.907,6.16,4910550,2013,759,4910550,2013,122.0,16.1,2.0,0.3,87.0,11.5,461.0,60.7,321.0,42.3,140.0,18.4,489.0,64.4,,,,,,,,4910550,2013,3.8,2.5,6.3,84.3,0.4,45.6,54.4,,,,,,,,4910550,2013,118,132,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,4910550,2013,Atlantis Charter School,1,Primary,Fall River,41.67547,-71.183421,4910550,2013,4910000
4910550,2014,6.231,6.136,6.326,4910550,2014,794,4910550,2014,108.0,13.6,8.0,1.0,91.0,11.5,455.0,57.3,332.0,41.8,123.0,15.5,491.0,61.8,,,,,,,,4910550,2014,3.7,2.1,6.7,84.1,0.1,46.6,53.4,,,,,,,,4910550,2014,115,123,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,4910550,2014,Atlantis Charter School,1,Primary,Fall River,41.6753,-71.1829,4910550,2014,4910000
6000405,2002,6.987,,6.987,6000405,2002,868,6000405,2002,111.0,12.8,16.0,1.8,0.0,0.0,27.0,3.1,,,,,,,,,,,,,,6000405,2002,0.8,10.4,1.8,86.9,0.1,53.3,46.7,,,,,,,,,,,,,,6000405,2002,Raymond J Grey Junior High,0,Middle,Acton,42.476869,-71.456719,6000405,2002,600
6000405,2005,7.101,,7.101,6000405,2005,915,6000405,2005,164.0,17.9,8.0,0.9,131.0,14.3,33.0,3.6,,,,,,,,,,,,,,6000405,2005,1.5,17.5,1.7,79.2,0.0,52.0,48.0,,,,,,,,6000405,2005,27,39,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,6000405,2005,Raymond J Grey Junior High,0,Middle,Acton,42.47744,-71.45679,6000405,2005,600
6000405,2007,7.463,7.534,7.392,6000405,2007,990,6000405,2007,163.0,16.5,12.0,1.2,139.0,14.0,31.0,3.1,21.0,2.1,10.0,1.0,,,,,,,,,,6000405,2007,0.8,19.4,3.0,75.2,0.0,52.5,47.5,,,,,,,,6000405,2007,19,71,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,6000405,2007,Raymond J Grey Junior High,0,Middle,Acton,42.47701,-71.45697,6000405,2007,6000000
6000405,2009,7.458,7.37,7.546,6000405,2009,1000,6000405,2009,181.0,18.1,10.0,1.0,144.0,14.4,20.0,2.0,11.0,1.1,9.0,0.9,,,,,,,,,,6000405,2009,0.5,22.5,3.1,70.9,0.1,49.5,50.5,,,,,,,,6000405,2009,27,64,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,6000405,2009,Raymond J Grey Junior High,0,Middle,Acton,42.477,-71.457,6000405,2009,6000000
6000405,2012,7.774,7.723,7.825,6000405,2012,955,6000405,2012,145.0,15.2,10.0,1.0,142.0,14.9,41.0,4.3,28.0,2.9,13.0,1.4,,,,,,,,,,6000405,2012,0.7,23.9,3.7,69.3,0.1,50.4,49.6,,,,,,,,6000405,2012,14,35,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,6000405,2012,Raymond J Grey Junior High,0,Middle,Acton,42.477002,-71.457641,6000405,2012,6000000
6000405,2013,7.573,7.655,7.491,6000405,2013,935,6000405,2013,133.0,14.2,11.0,1.2,159.0,17.0,50.0,5.3,42.0,4.5,8.0,0.9,207.0,22.1,,,,,,,,6000405,2013,1.2,23.4,3.3,67.8,0.2,50.6,49.4,,,,,,,,6000405,2013,16,22,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,6000405,2013,Raymond J Grey Junior High,0,Middle,Acton,42.477002,-71.457641,6000405,2013,6000000
6000405,2014,7.073,7.264,6.882,6000405,2014,930,6000405,2014,110.0,11.8,9.0,1.0,146.0,15.7,43.0,4.6,37.0,4.0,6.0,0.6,189.0,20.3,,,,,,,,6000405,2014,1.2,27.5,2.6,63.8,0.2,52.3,47.7,,,,,,,,6000405,2014,17,29,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,6000405,2014,Raymond J Grey Junior High,0,Middle,Acton,42.477,-71.4576,6000405,2014,6000000
6000405,2004,7.356,,7.356,6000405,2004,930,6000405,2004,153.0,16.5,9.0,1.0,139.0,14.9,27.0,2.9,,,,,,,,,,,,,,6000405,2004,1.7,14.5,1.2,82.6,0.0,52.3,47.7,,,,,,,,6000405,2004,16,33,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,6000405,2004,Raymond J Grey Junior High,0,Middle,Acton,42.476869,-71.456719,6000405,2004,600
6050405,2003,4.356,,4.356,6050405,2003,679,6050405,2003,78.0,11.5,31.0,4.6,0.0,0.0,121.0,17.8,,,,,,,,,,,,,,6050405,2003,9.7,9.9,8.1,71.7,0.6,48.6,51.4,,,,,,,,,,,,,,6050405,2003,Amherst Regional Middle School,0,Middle,Amherst,42.383115,-72.513468,6050405,2003,605
6050405,2005,5.133,,5.133,6050405,2005,605,6050405,2005,65.0,10.7,22.0,3.6,93.0,15.4,123.0,20.3,,,,,,,,,,,,,,6050405,2005,8.3,8.1,6.9,76.4,0.3,49.9,50.1,,,,,,,,6050405,2005,61,139,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,6050405,2005,Amherst Regional Middle School,0,Middle,Amherst,42.38323,-72.51201,6050405,2005,605
6050405,2006,5.919,6.512,5.326,6050405,2006,574,6050405,2006,69.0,12.0,24.0,4.2,97.0,16.9,115.0,20.0,,,,,,,,,,,,,,6050405,2006,11.1,8.2,8.2,71.4,0.3,50.9,49.1,,,,,,,,6050405,2006,15,276,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,6050405,2006,Amherst Regional Middle School,0,Middle,Amherst,42.38312,-72.51347,6050405,2006,6050000
6050405,2007,7.185,7.605,6.765,6050405,2007,553,6050405,2007,68.0,12.3,27.0,4.9,102.0,18.4,115.0,20.8,86.0,15.6,29.0,5.2,,,,,,,,,,6050405,2007,9.8,7.6,10.5,66.7,0.4,49.5,50.5,,,,,,,,6050405,2007,13,34,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,6050405,2007,Amherst Regional Middle School,0,Middle,Amherst,42.38429,-72.51102,6050405,2007,6050000
6050405,2008,6.764,7.285,6.242,6050405,2008,567,6050405,2008,82.0,14.5,21.0,3.7,118.0,20.8,135.0,23.8,100.0,17.6,35.0,6.2,,,,,,,,,,6050405,2008,6.2,8.3,12.0,65.8,0.4,49.2,50.8,,,,,,,,6050405,2008,35,124,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,6050405,2008,Amherst Regional Middle School,0,Middle,Amherst,42.38429,-72.51102,6050405,2008,6050000
6050405,2009,6.901,7.415,6.386,6050405,2009,530,6050405,2009,80.0,15.1,25.0,4.7,110.0,20.8,105.0,19.8,75.0,14.2,30.0,5.7,,,,,,,,,,6050405,2009,3.8,11.9,11.9,63.8,0.0,50.0,50.0,,,,,,,,6050405,2009,23,151,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,6050405,2009,Amherst Regional Middle School,0,Middle,Amherst,42.3843,-72.511,6050405,2009,6050000
6050405,2010,7.022,7.275,6.768,6050405,2010,493,6050405,2010,65.0,13.2,26.0,5.3,104.0,21.1,135.0,27.4,104.0,21.1,31.0,6.3,,,,,,,,,,6050405,2010,5.7,8.5,15.6,59.8,0.0,51.1,48.9,,,,,,,,6050405,2010,36,130,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,6050405,2010,Amherst Regional Middle School,0,Middle,Amherst,42.3843,-72.511,6050405,2010,6050000
6050405,2011,6.91,7.247,6.572,6050405,2011,471,6050405,2011,52.0,11.0,19.0,4.0,109.0,23.1,119.0,25.3,103.0,21.9,16.0,3.4,,,,,,,,,,6050405,2011,7.0,7.9,14.4,62.0,0.0,51.2,48.8,,,,,,,,6050405,2011,19,77,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,6050405,2011,Amherst Regional Middle School,0,Middle,Amherst,42.3843,-72.511,6050405,2011,6050000
6050405,2012,6.886,7.076,6.697,6050405,2012,462,6050405,2012,52.0,11.3,11.0,2.4,102.0,22.1,125.0,27.1,106.0,22.9,19.0,4.1,,,,,,,,,,6050405,2012,7.1,10.2,11.5,63.9,0.0,53.0,47.0,,,,,,,,6050405,2012,44,113,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,6050405,2012,Amherst Regional Middle School,0,Middle,Amherst,42.384218,-72.510419,6050405,2012,6050000
6050405,2013,6.674,6.925,6.422,6050405,2013,474,6050405,2013,83.0,17.5,20.0,4.2,93.0,19.6,133.0,28.1,118.0,24.9,15.0,3.2,191.0,40.3,,,,,,,,6050405,2013,6.8,11.2,11.4,60.8,0.0,56.1,43.9,,,,,,,,6050405,2013,81,116,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,6050405,2013,Amherst Regional Middle School,0,Middle,Amherst,42.38486,-72.511101,6050405,2013,6050000
6050405,2014,6.607,6.802,6.411,6050405,2014,474,6050405,2014,76.0,16.0,12.0,2.5,95.0,20.0,134.0,28.3,115.0,24.3,19.0,4.0,190.0,40.1,,,,,,,,6050405,2014,6.1,10.5,13.9,60.1,0.2,55.3,44.7,,,,,,,,6050405,2014,64,78,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,6050405,2014,Amherst Regional Middle School,0,Middle,Amherst,42.3842,-72.5104,6050405,2014,6050000
6100305,2003,4.794,,4.794,6100305,2003,635,6100305,2003,0.0,0.0,0.0,0.0,0.0,0.0,44.0,6.9,,,,,,,,,,,,,,6100305,2003,1.1,1.3,1.7,95.9,0.0,55.7,44.3,,,,,,,,,,,,,,6100305,2003,Overlook Middle School,0,Middle,Ashburnham,42.607618,-71.918857,6100305,2003,610
6100305,2005,4.609,,4.609,6100305,2005,616,6100305,2005,0.0,0.0,0.0,0.0,121.0,19.6,55.0,8.9,,,,,,,,,,,,,,6100305,2005,1.6,1.3,1.6,95.3,0.2,55.5,44.5,,,,,,,,6100305,2005,7,25,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,6100305,2005,Overlook Middle School,0,Middle,Ashburnham,42.60702,-71.92197,6100305,2005,610
6100305,2006,5.821,6.825,4.818,6100305,2006,613,6100305,2006,0.0,0.0,0.0,0.0,118.0,19.2,68.0,11.1,,,,,,,,,,,,,,6100305,2006,0.5,1.5,2.8,93.5,0.3,54.0,46.0,,,,,,,,6100305,2006,11,27,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,6100305,2006,Overlook Middle School,0,Middle,Ashburnham,42.60762,-71.91886,6100305,2006,6100000
